"Answer using only one word - softball or plum and not medicine ball, which is more similar to medicine ball in terms of size?",Softball
"Answer using only one word - nectarine or clementine and not lime, which is more similar to lime in terms of size?",nectarine
"Answer using only one word - brussel sprout or billiard ball and not tomato, which is more similar to tomato in terms of size?",brussel sprout
"Answer using only one word - tennis ball or grapefruit and not super ball, which is more similar to super ball in terms of size?",grapefruit
"Answer using only one word - basketball or onion and not radish, which is more similar to radish in terms of size?",onion
"Answer using only one word - watermelon or medicine ball and not squash ball, which is more similar to squash ball in terms of size?",Watermelon
"Answer using only one word - tennis ball or walnut and not olive, which is more similar to olive in terms of size?",walnut
"Answer using only one word - bowling ball or baseball and not onion, which is more similar to onion in terms of size?",baseball
"Answer using only one word - radish or olive and not lemon, which is more similar to lemon in terms of size?",Radish
"Answer using only one word - olive or squash ball and not radish, which is more similar to radish in terms of size?",olive
"Answer using only one word - radish or baseball and not olive, which is more similar to olive in terms of size?",Radish
"Answer using only one word - pumpkin or olive and not lime, which is more similar to lime in terms of size?",pumpkin
"Answer using only one word - globe or baseball and not wiffle ball, which is more similar to wiffle ball in terms of size?",baseball
"Answer using only one word - grapefruit or baseball and not lime, which is more similar to lime in terms of size?",grapefruit
"Answer using only one word - kiwi or orange and not rubber ball, which is more similar to rubber ball in terms of size?",kiwi
"Answer using only one word - billiard ball or cherry and not pingpong ball, which is more similar to pingpong ball in terms of size?",Cherry
"Answer using only one word - globe or peach and not rubber ball, which is more similar to rubber ball in terms of size?",peach
"Answer using only one word - marble or soccer ball and not baseball, which is more similar to baseball in terms of size?",soccer ball
"Answer using only one word - grape or cherry and not onion, which is more similar to onion in terms of size?",grape
"Answer using only one word - lime or beach ball and not kiwi, which is more similar to kiwi in terms of size?",Lime
"Answer using only one word - grapefruit or pumpkin and not beach ball, which is more similar to beach ball in terms of size?",Pumpkin
"Answer using only one word - orange or nectarine and not lemon, which is more similar to lemon in terms of size?",Orange
"Answer using only one word - pea or bowling ball and not soccer ball, which is more similar to soccer ball in terms of size?",pea
"Answer using only one word - kiwi or brussel sprout and not hocky ball, which is more similar to hocky ball in terms of size?",Kiwi
"Answer using only one word - MacIntosh apple or hocky ball and not bowling ball, which is more similar to bowling ball in terms of size?",MacIntosh apple
"Answer using only one word - onion or kiwi and not softball, which is more similar to softball in terms of size?",Onion
"Answer using only one word - olive or pea and not watermelon, which is more similar to watermelon in terms of size?",pea
"Answer using only one word - squash ball or tomato and not grape, which is more similar to grape in terms of size?",ball
"Answer using only one word - hocky ball or basketball and not rubber ball, which is more similar to rubber ball in terms of size?",Hocky ball
"Answer using only one word - clementine or croquet ball and not soccer ball, which is more similar to soccer ball in terms of size?",Clementine
"Answer using only one word - lemon or grape and not pea, which is more similar to pea in terms of size?",lemon
"Answer using only one word - pumpkin or lime and not yoga ball, which is more similar to yoga ball in terms of size?",pumpkin
"Answer using only one word - watermelon or kiwi and not peach, which is more similar to peach in terms of size?",Kiwi
"Answer using only one word - walnut or softball and not olive, which is more similar to olive in terms of size?",Walnut
"Answer using only one word - blueberry or pumpkin and not lime, which is more similar to lime in terms of size?",Blueberry
"Answer using only one word - tomato or volleyball and not onion, which is more similar to onion in terms of size?",Volleyball
"Answer using only one word - grape or MacIntosh apple and not baseball, which is more similar to baseball in terms of size?",Grape
"Answer using only one word - hocky ball or peach and not billiard ball, which is more similar to billiard ball in terms of size?",peach
"Answer using only one word - marble or billiard ball and not grapefruit, which is more similar to grapefruit in terms of size?",Marble
"Answer using only one word - volleyball or Granny Smith apple and not peach, which is more similar to peach in terms of size?",Volleyball
"Answer using only one word - baseball or golfball and not walnut, which is more similar to walnut in terms of size?",baseball
"Answer using only one word - MacIntosh apple or plum and not bowling ball, which is more similar to bowling ball in terms of size?",apple
"Answer using only one word - billiard ball or grapefruit and not pumpkin, which is more similar to pumpkin in terms of size?",grapefruit
"Answer using only one word - medicine ball or hocky ball and not billiard ball, which is more similar to billiard ball in terms of size?",medicine ball
"Answer using only one word - wiffle ball or medicine ball and not squash ball, which is more similar to squash ball in terms of size?",Wiffle ball
"Answer using only one word - grapefruit or MacIntosh apple and not kiwi, which is more similar to kiwi in terms of size?",Apple
"Answer using only one word - plum or peach and not cantaloupe, which is more similar to cantaloupe in terms of size?",Peach
"Answer using only one word - medicine ball or squash ball and not volleyball, which is more similar to volleyball in terms of size?",medicine ball
"Answer using only one word - orange or super ball and not brussel sprout, which is more similar to brussel sprout in terms of size?",Orange
"Answer using only one word - blueberry or orange and not cherry, which is more similar to cherry in terms of size?",Blueberry
"Answer using only one word - onion or Granny Smith apple and not super ball, which is more similar to super ball in terms of size?",onion
"Answer using only one word - rubber ball or baseball and not squash ball, which is more similar to squash ball in terms of size?",baseball
"Answer using only one word - bowling ball or clementine and not tomato, which is more similar to tomato in terms of size?",Tomato
"Answer using only one word - pea or radish and not kiwi, which is more similar to kiwi in terms of size?",radish
"Answer using only one word - softball or marble and not blueberry, which is more similar to blueberry in terms of size?",Marble
"Answer using only one word - lemon or brussel sprout and not blueberry, which is more similar to blueberry in terms of size?",Lemon
"Answer using only one word - softball or bowling ball and not blueberry, which is more similar to blueberry in terms of size?",Softball
"Answer using only one word - pumpkin or crab apple and not billiard ball, which is more similar to billiard ball in terms of size?",pumpkin
"Answer using only one word - orange or peach and not tomato, which is more similar to tomato in terms of size?",peach
"Answer using only one word - squash ball or grapefruit and not onion, which is more similar to onion in terms of size?",grapefruit
"Answer using only one word - baseball or globe and not lime, which is more similar to lime in terms of size?",baseball
"Answer using only one word - super ball or tennis ball and not lemon, which is more similar to lemon in terms of size?",Super ball
"Answer using only one word - baseball or beach ball and not plum, which is more similar to plum in terms of size?",baseball
"Answer using only one word - wiffle ball or tennis ball and not MacIntosh apple, which is more similar to MacIntosh apple in terms of size?",Wiffle ball
"Answer using only one word - lemon or squash ball and not radish, which is more similar to radish in terms of size?",Lemon
"Answer using only one word - grapefruit or wiffle ball and not walnut, which is more similar to walnut in terms of size?",grapefruit
"Answer using only one word - rubber ball or soccer ball and not billiard ball, which is more similar to billiard ball in terms of size?",soccer ball
"Answer using only one word - radish or softball and not medicine ball, which is more similar to medicine ball in terms of size?",Radish
"Answer using only one word - wiffle ball or soccer ball and not orange, which is more similar to orange in terms of size?",wiffle ball
"Answer using only one word - kiwi or Granny Smith apple and not yoga ball, which is more similar to yoga ball in terms of size?",Kiwi
"Answer using only one word - lemon or MacIntosh apple and not squash ball, which is more similar to squash ball in terms of size?",MacIntosh
"Answer using only one word - basketball or clementine and not kiwi, which is more similar to kiwi in terms of size?",Clementine
"Answer using only one word - medicine ball or lemon and not hocky ball, which is more similar to hocky ball in terms of size?",medicine ball
"Answer using only one word - marble or grapefruit and not watermelon, which is more similar to watermelon in terms of size?",grapefruit
"Answer using only one word - basketball or medicine ball and not tennis ball, which is more similar to tennis ball in terms of size?",basketball
"Answer using only one word - radish or lime and not golfball, which is more similar to golfball in terms of size?",Radish
"Answer using only one word - radish or clementine and not bowling ball, which is more similar to bowling ball in terms of size?",Clementine
"Answer using only one word - brussel sprout or blueberry and not yoga ball, which is more similar to yoga ball in terms of size?",blueberry
"Answer using only one word - lime or super ball and not walnut, which is more similar to walnut in terms of size?",Super ball
"Answer using only one word - super ball or pumpkin and not rubber ball, which is more similar to rubber ball in terms of size?",pumpkin
"Answer using only one word - blueberry or pumpkin and not walnut, which is more similar to walnut in terms of size?",Blueberry
"Answer using only one word - marble or hocky ball and not tomato, which is more similar to tomato in terms of size?",Marble
"Answer using only one word - grapefruit or tomato and not grape, which is more similar to grape in terms of size?",Tomato
"Answer using only one word - beach ball or tomato and not pumpkin, which is more similar to pumpkin in terms of size?",BEACH BALL
"Answer using only one word - super ball or tomato and not lime, which is more similar to lime in terms of size?",Tomato
"Answer using only one word - MacIntosh apple or volleyball and not walnut, which is more similar to walnut in terms of size?",Apple
"Answer using only one word - watermelon or hocky ball and not tomato, which is more similar to tomato in terms of size?",Watermelon
"Answer using only one word - MacIntosh apple or globe and not plum, which is more similar to plum in terms of size?",Apple
"Answer using only one word - MacIntosh apple or Granny Smith apple and not globe, which is more similar to globe in terms of size?",Apple
"Answer using only one word - pea or radish and not super ball, which is more similar to super ball in terms of size?",Radish
"Answer using only one word - MacIntosh apple or clementine and not lime, which is more similar to lime in terms of size?",Clementine
"Answer using only one word - Granny Smith apple or pea and not cherry, which is more similar to cherry in terms of size?",Apple
"Answer using only one word - tennis ball or volleyball and not peach, which is more similar to peach in terms of size?",Ten
"Answer using only one word - Granny Smith apple or squash ball and not soccer ball, which is more similar to soccer ball in terms of size?",Squash
"Answer using only one word - croquet ball or peach and not Granny Smith apple, which is more similar to Granny Smith apple in terms of size?",peach
"Answer using only one word - pea or yoga ball and not billiard ball, which is more similar to billiard ball in terms of size?",pea
"Answer using only one word - lemon or bowling ball and not baseball, which is more similar to baseball in terms of size?",Lemon
"Answer using only one word - hocky ball or lemon and not volleyball, which is more similar to volleyball in terms of size?",hockey
"Answer using only one word - onion or lemon and not soccer ball, which is more similar to soccer ball in terms of size?",Onion
"Answer using only one word - medicine ball or pumpkin and not MacIntosh apple, which is more similar to MacIntosh apple in terms of size?",Pumpkin
"Answer using only one word - grape or cherry and not kiwi, which is more similar to kiwi in terms of size?",Grape
"Answer using only one word - nectarine or super ball and not cherry, which is more similar to cherry in terms of size?",Nectarine
"Answer using only one word - blueberry or soccer ball and not basketball, which is more similar to basketball in terms of size?",Blueberry
"Answer using only one word - rubber ball or cantaloupe and not kiwi, which is more similar to kiwi in terms of size?",cantaloupe
"Answer using only one word - pea or lime and not clementine, which is more similar to clementine in terms of size?",Lime
"Answer using only one word - radish or squash ball and not blueberry, which is more similar to blueberry in terms of size?",Radish
"Answer using only one word - onion or baseball and not globe, which is more similar to globe in terms of size?",Onion
"Answer using only one word - tennis ball or lime and not MacIntosh apple, which is more similar to MacIntosh apple in terms of size?",Tennis ball
"Answer using only one word - olive or wiffle ball and not globe, which is more similar to globe in terms of size?",wiffle ball
"Answer using only one word - olive or walnut and not billiard ball, which is more similar to billiard ball in terms of size?",Olive
"Answer using only one word - golfball or croquet ball and not globe, which is more similar to globe in terms of size?",golfball
"Answer using only one word - plum or tennis ball and not grape, which is more similar to grape in terms of size?",plum
"Answer using only one word - lemon or crab apple and not kiwi, which is more similar to kiwi in terms of size?",Lemon
"Answer using only one word - MacIntosh apple or pumpkin and not beach ball, which is more similar to beach ball in terms of size?",apple
"Answer using only one word - plum or nectarine and not MacIntosh apple, which is more similar to MacIntosh apple in terms of size?",Nectarine
"Answer using only one word - crab apple or yoga ball and not wiffle ball, which is more similar to wiffle ball in terms of size?",Crab apple
"Answer using only one word - pingpong ball or soccer ball and not cherry, which is more similar to cherry in terms of size?",Cherry
"Answer using only one word - pingpong ball or yoga ball and not cantaloupe, which is more similar to cantaloupe in terms of size?",Pingpong ball
"Answer using only one word - basketball or rubber ball and not beach ball, which is more similar to beach ball in terms of size?",Basketball
"Answer using only one word - yoga ball or globe and not rubber ball, which is more similar to rubber ball in terms of size?",yoga ball
"Answer using only one word - clementine or baseball and not tennis ball, which is more similar to tennis ball in terms of size?",baseball
"Answer using only one word - squash ball or cherry and not tennis ball, which is more similar to tennis ball in terms of size?",cherry
"Answer using only one word - pingpong ball or olive and not lemon, which is more similar to lemon in terms of size?",olive
"Answer using only one word - medicine ball or brussel sprout and not bowling ball, which is more similar to bowling ball in terms of size?",medicine ball
"Answer using only one word - lemon or beach ball and not onion, which is more similar to onion in terms of size?",lemon
"Answer using only one word - softball or super ball and not watermelon, which is more similar to watermelon in terms of size?",softball
"Answer using only one word - brussel sprout or Granny Smith apple and not lime, which is more similar to lime in terms of size?",Apple
"Answer using only one word - radish or volleyball and not squash ball, which is more similar to squash ball in terms of size?",volleyball
"Answer using only one word - super ball or globe and not yoga ball, which is more similar to yoga ball in terms of size?",globe
"Answer using only one word - medicine ball or rubber ball and not hocky ball, which is more similar to hocky ball in terms of size?",medicine ball
"Answer using only one word - plum or watermelon and not medicine ball, which is more similar to medicine ball in terms of size?",Watermelon
"Answer using only one word - crab apple or squash ball and not radish, which is more similar to radish in terms of size?",Squash ball
"Answer using only one word - kiwi or grapefruit and not super ball, which is more similar to super ball in terms of size?",Kiwi
"Answer using only one word - lemon or pumpkin and not walnut, which is more similar to walnut in terms of size?",lemon
"Answer using only one word - bowling ball or kiwi and not cherry, which is more similar to cherry in terms of size?",Kiwi
"Answer using only one word - olive or medicine ball and not baseball, which is more similar to baseball in terms of size?",olive
"Answer using only one word - baseball or watermelon and not onion, which is more similar to onion in terms of size?",baseball
"Answer using only one word - cantaloupe or wiffle ball and not baseball, which is more similar to baseball in terms of size?",Wiffle ball
"Answer using only one word - lime or watermelon and not cantaloupe, which is more similar to cantaloupe in terms of size?",watermelon
"Answer using only one word - billiard ball or tennis ball and not tomato, which is more similar to tomato in terms of size?",tennis ball
"Answer using only one word - marble or hocky ball and not pumpkin, which is more similar to pumpkin in terms of size?",Marble
"Answer using only one word - crab apple or pingpong ball and not tennis ball, which is more similar to tennis ball in terms of size?",crab apple
"Answer using only one word - grape or hocky ball and not crab apple, which is more similar to crab apple in terms of size?",Grape
"Answer using only one word - blueberry or onion and not baseball, which is more similar to baseball in terms of size?",blueberry
"Answer using only one word - blueberry or tomato and not marble, which is more similar to marble in terms of size?",Blueberry
"Answer using only one word - blueberry or olive and not baseball, which is more similar to baseball in terms of size?",Blueberry
"Answer using only one word - plum or bowling ball and not cherry, which is more similar to cherry in terms of size?",PLUM
"Answer using only one word - pingpong ball or olive and not billiard ball, which is more similar to billiard ball in terms of size?",pingpong ball
"Answer using only one word - watermelon or peach and not blueberry, which is more similar to blueberry in terms of size?",Watermelon
"Answer using only one word - radish or billiard ball and not peach, which is more similar to peach in terms of size?",Radish
"Answer using only one word - volleyball or watermelon and not baseball, which is more similar to baseball in terms of size?",watermelon
"Answer using only one word - wiffle ball or soccer ball and not marble, which is more similar to marble in terms of size?",Soccer ball
"Answer using only one word - grape or globe and not croquet ball, which is more similar to croquet ball in terms of size?",Grape
"Answer using only one word - pumpkin or blueberry and not cherry, which is more similar to cherry in terms of size?",blueberry
"Answer using only one word - grapefruit or lemon and not cantaloupe, which is more similar to cantaloupe in terms of size?",grapefruit
"Answer using only one word - wiffle ball or cantaloupe and not softball, which is more similar to softball in terms of size?",Wiffle ball
"Answer using only one word - plum or cherry and not billiard ball, which is more similar to billiard ball in terms of size?",Plum
"Answer using only one word - pingpong ball or crab apple and not billiard ball, which is more similar to billiard ball in terms of size?",Pingpong ball
"Answer using only one word - hocky ball or tennis ball and not orange, which is more similar to orange in terms of size?",Tennis ball
"Answer using only one word - rubber ball or yoga ball and not peach, which is more similar to peach in terms of size?",ball
"Answer using only one word - rubber ball or cherry and not peach, which is more similar to peach in terms of size?",Cherry
"Answer using only one word - olive or beach ball and not squash ball, which is more similar to squash ball in terms of size?",Beach ball
"Answer using only one word - MacIntosh apple or super ball and not pumpkin, which is more similar to pumpkin in terms of size?",MacIntosh apple
"Answer using only one word - squash ball or radish and not orange, which is more similar to orange in terms of size?",Radish
"Answer using only one word - pea or radish and not peach, which is more similar to peach in terms of size?",Peach
"Answer using only one word - medicine ball or peach and not MacIntosh apple, which is more similar to MacIntosh apple in terms of size?",Peach
"Answer using only one word - yoga ball or kiwi and not clementine, which is more similar to clementine in terms of size?",kiwi
"Answer using only one word - croquet ball or pea and not rubber ball, which is more similar to rubber ball in terms of size?",Pea
"Answer using only one word - hocky ball or baseball and not croquet ball, which is more similar to croquet ball in terms of size?",baseball
"Answer using only one word - Granny Smith apple or watermelon and not grapefruit, which is more similar to grapefruit in terms of size?",Watermelon
"Answer using only one word - crab apple or softball and not plum, which is more similar to plum in terms of size?",crab apple
"Answer using only one word - medicine ball or cantaloupe and not brussel sprout, which is more similar to brussel sprout in terms of size?",medicine ball
"Answer using only one word - blueberry or tomato and not basketball, which is more similar to basketball in terms of size?",blueberry
"Answer using only one word - onion or lemon and not tomato, which is more similar to tomato in terms of size?",onion
"Answer using only one word - nectarine or Granny Smith apple and not brussel sprout, which is more similar to brussel sprout in terms of size?",Nectarine
"Answer using only one word - kiwi or marble and not yoga ball, which is more similar to yoga ball in terms of size?",Kiwi
"Answer using only one word - tomato or kiwi and not baseball, which is more similar to baseball in terms of size?",kiwi
"Answer using only one word - croquet ball or peach and not brussel sprout, which is more similar to brussel sprout in terms of size?",peach
"Answer using only one word - grape or squash ball and not soccer ball, which is more similar to soccer ball in terms of size?",grape
"Answer using only one word - cherry or globe and not peach, which is more similar to peach in terms of size?",Cherry
"Answer using only one word - olive or lime and not walnut, which is more similar to walnut in terms of size?",olive
"Answer using only one word - tennis ball or onion and not crab apple, which is more similar to crab apple in terms of size?",Onion
"Answer using only one word - hocky ball or Granny Smith apple and not medicine ball, which is more similar to medicine ball in terms of size?",Apple
"Answer using only one word - medicine ball or nectarine and not grapefruit, which is more similar to grapefruit in terms of size?",Nectarine
"Answer using only one word - MacIntosh apple or blueberry and not Granny Smith apple, which is more similar to Granny Smith apple in terms of size?",blueberry
"Answer using only one word - cherry or billiard ball and not orange, which is more similar to orange in terms of size?",Cherry
"Answer using only one word - cherry or medicine ball and not super ball, which is more similar to super ball in terms of size?",cherry
"Answer using only one word - basketball or tomato and not grapefruit, which is more similar to grapefruit in terms of size?",Tomato
"Answer using only one word - grape or soccer ball and not crab apple, which is more similar to crab apple in terms of size?",grape
"Answer using only one word - cherry or grape and not globe, which is more similar to globe in terms of size?",cherry
"Answer using only one word - squash ball or volleyball and not grapefruit, which is more similar to grapefruit in terms of size?",Both
"Answer using only one word - pea or blueberry and not clementine, which is more similar to clementine in terms of size?",blueberry
"Answer using only one word - tomato or pingpong ball and not globe, which is more similar to globe in terms of size?",pingpong
"Answer using only one word - croquet ball or wiffle ball and not pea, which is more similar to pea in terms of size?",Croquet ball
"Answer using only one word - croquet ball or hocky ball and not golfball, which is more similar to golfball in terms of size?",croquet ball
"Answer using only one word - basketball or grapefruit and not watermelon, which is more similar to watermelon in terms of size?",grapefruit
"Answer using only one word - lemon or Granny Smith apple and not blueberry, which is more similar to blueberry in terms of size?",lemon
"Answer using only one word - tennis ball or cherry and not brussel sprout, which is more similar to brussel sprout in terms of size?",Tennis ball
"Answer using only one word - walnut or soccer ball and not wiffle ball, which is more similar to wiffle ball in terms of size?",Walnut
"Answer using only one word - radish or softball and not cantaloupe, which is more similar to cantaloupe in terms of size?",Radish
"Answer using only one word - olive or beach ball and not grape, which is more similar to grape in terms of size?",olive
"Answer using only one word - wiffle ball or golfball and not orange, which is more similar to orange in terms of size?",wiffle ball
"Answer using only one word - yoga ball or basketball and not softball, which is more similar to softball in terms of size?",yoga ball
"Answer using only one word - soccer ball or squash ball and not golfball, which is more similar to golfball in terms of size?",soccer ball
"Answer using only one word - crab apple or olive and not medicine ball, which is more similar to medicine ball in terms of size?",Crab apple
"Answer using only one word - brussel sprout or beach ball and not soccer ball, which is more similar to soccer ball in terms of size?",brussel sprout
"Answer using only one word - croquet ball or plum and not grapefruit, which is more similar to grapefruit in terms of size?","These two fruits are fairly different in size, with a croquet ball being much larger than a plum"
"Answer using only one word - watermelon or pingpong ball and not wiffle ball, which is more similar to wiffle ball in terms of size?",pingpong
"Answer using only one word - crab apple or pingpong ball and not grape, which is more similar to grape in terms of size?",Crab apple
"Answer using only one word - softball or radish and not nectarine, which is more similar to nectarine in terms of size?",Radish
"Answer using only one word - clementine or golfball and not pingpong ball, which is more similar to pingpong ball in terms of size?",Clementine
"Answer using only one word - tennis ball or bowling ball and not Granny Smith apple, which is more similar to Granny Smith apple in terms of size?",Tennis ball
"Answer using only one word - orange or squash ball and not golfball, which is more similar to golfball in terms of size?",Orange
"Answer using only one word - billiard ball or softball and not clementine, which is more similar to clementine in terms of size?",softball
"Answer using only one word - watermelon or plum and not kiwi, which is more similar to kiwi in terms of size?",Watermelon
"Answer using only one word - clementine or globe and not olive, which is more similar to olive in terms of size?",Clementine
"Answer using only one word - radish or softball and not bowling ball, which is more similar to bowling ball in terms of size?",softball
"Answer using only one word - croquet ball or medicine ball and not tomato, which is more similar to tomato in terms of size?",Croquet ball
"Answer using only one word - grapefruit or super ball and not baseball, which is more similar to baseball in terms of size?",grapefruit
"Answer using only one word - kiwi or onion and not basketball, which is more similar to basketball in terms of size?",kiwi
"Answer using only one word - yoga ball or pingpong ball and not walnut, which is more similar to walnut in terms of size?",yoga ball
"Answer using only one word - globe or tomato and not nectarine, which is more similar to nectarine in terms of size?",Tomato
"Answer using only one word - tomato or tennis ball and not grapefruit, which is more similar to grapefruit in terms of size?",Tomato
"Answer using only one word - medicine ball or squash ball and not pea, which is more similar to pea in terms of size?",squash ball
"Answer using only one word - volleyball or tennis ball and not wiffle ball, which is more similar to wiffle ball in terms of size?",volleyball
"Answer using only one word - watermelon or globe and not hocky ball, which is more similar to hocky ball in terms of size?",Globe
"Answer using only one word - hocky ball or pingpong ball and not beach ball, which is more similar to beach ball in terms of size?",hocky ball
"Answer using only one word - beach ball or globe and not tennis ball, which is more similar to tennis ball in terms of size?",beach ball
"Answer using only one word - nectarine or lime and not squash ball, which is more similar to squash ball in terms of size?",nectarine
"Answer using only one word - basketball or clementine and not watermelon, which is more similar to watermelon in terms of size?",Clementine
"Answer using only one word - grapefruit or yoga ball and not lemon, which is more similar to lemon in terms of size?",Yoga Ball
"Answer using only one word - pumpkin or squash ball and not globe, which is more similar to globe in terms of size?",pumpkin
"Answer using only one word - orange or bowling ball and not onion, which is more similar to onion in terms of size?",orange
"Answer using only one word - Granny Smith apple or volleyball and not tomato, which is more similar to tomato in terms of size?",Apple
"Answer using only one word - lemon or cherry and not globe, which is more similar to globe in terms of size?",Cherry
"Answer using only one word - lime or radish and not billiard ball, which is more similar to billiard ball in terms of size?",Radish
"Answer using only one word - olive or radish and not billiard ball, which is more similar to billiard ball in terms of size?",Radish
"Answer using only one word - wiffle ball or bowling ball and not pea, which is more similar to pea in terms of size?",Wiffle
"Answer using only one word - yoga ball or super ball and not blueberry, which is more similar to blueberry in terms of size?",super ball
"Answer using only one word - lemon or onion and not croquet ball, which is more similar to croquet ball in terms of size?",Lemon
"Answer using only one word - brussel sprout or baseball and not rubber ball, which is more similar to rubber ball in terms of size?",Brussel sprout
"Answer using only one word - tennis ball or cantaloupe and not kiwi, which is more similar to kiwi in terms of size?",Cantaloupe
"Answer using only one word - MacIntosh apple or lime and not hocky ball, which is more similar to hocky ball in terms of size?",apple
"Answer using only one word - blueberry or baseball and not soccer ball, which is more similar to soccer ball in terms of size?",Blueberry
"Answer using only one word - nectarine or basketball and not orange, which is more similar to orange in terms of size?",Both
"Answer using only one word - pumpkin or brussel sprout and not orange, which is more similar to orange in terms of size?",pumpkin
"Answer using only one word - crab apple or brussel sprout and not tomato, which is more similar to tomato in terms of size?",Crab apple
"Answer using only one word - Granny Smith apple or tomato and not plum, which is more similar to plum in terms of size?",apple
"Answer using only one word - watermelon or radish and not billiard ball, which is more similar to billiard ball in terms of size?",Watermelon
"Answer using only one word - crab apple or golfball and not billiard ball, which is more similar to billiard ball in terms of size?",crab apple
"Answer using only one word - MacIntosh apple or Granny Smith apple and not tennis ball, which is more similar to tennis ball in terms of size?",MacIntosh
"Answer using only one word - tomato or watermelon and not volleyball, which is more similar to volleyball in terms of size?",Watermelon
"Answer using only one word - beach ball or cantaloupe and not super ball, which is more similar to super ball in terms of size?",beach ball
"Answer using only one word - watermelon or hocky ball and not crab apple, which is more similar to crab apple in terms of size?",Watermelon
"Answer using only one word - softball or hocky ball and not blueberry, which is more similar to blueberry in terms of size?",Softball
"Answer using only one word - billiard ball or kiwi and not globe, which is more similar to globe in terms of size?",kiwi
"Answer using only one word - tennis ball or grapefruit and not soccer ball, which is more similar to soccer ball in terms of size?",Tennis ball
"Answer using only one word - medicine ball or rubber ball and not peach, which is more similar to peach in terms of size?",Ball
"Answer using only one word - medicine ball or walnut and not pea, which is more similar to pea in terms of size?",walnut
"Answer using only one word - medicine ball or squash ball and not grapefruit, which is more similar to grapefruit in terms of size?",medicine ball
"Answer using only one word - beach ball or tennis ball and not pumpkin, which is more similar to pumpkin in terms of size?",beach ball
"Answer using only one word - grapefruit or basketball and not tennis ball, which is more similar to tennis ball in terms of size?",Basketball
"Answer using only one word - bowling ball or lime and not pea, which is more similar to pea in terms of size?",lime
"Answer using only one word - beach ball or watermelon and not yoga ball, which is more similar to yoga ball in terms of size?",Beach ball
"Answer using only one word - rubber ball or Granny Smith apple and not olive, which is more similar to olive in terms of size?",apple
"Answer using only one word - hocky ball or onion and not peach, which is more similar to peach in terms of size?",Onion
"Answer using only one word - olive or grapefruit and not kiwi, which is more similar to kiwi in terms of size?",olive
"Answer using only one word - marble or volleyball and not soccer ball, which is more similar to soccer ball in terms of size?",Volleyball
"Answer using only one word - brussel sprout or Granny Smith apple and not peach, which is more similar to peach in terms of size?",brussel
"Answer using only one word - radish or basketball and not clementine, which is more similar to clementine in terms of size?",Radish
"Answer using only one word - grapefruit or lemon and not wiffle ball, which is more similar to wiffle ball in terms of size?",Lemon
"Answer using only one word - onion or orange and not basketball, which is more similar to basketball in terms of size?",Onion
"Answer using only one word - golfball or plum and not grapefruit, which is more similar to grapefruit in terms of size?",golfball
"Answer using only one word - yoga ball or softball and not nectarine, which is more similar to nectarine in terms of size?",yoga ball
"Answer using only one word - super ball or volleyball and not pea, which is more similar to pea in terms of size?",Volleyball
"Answer using only one word - soccer ball or wiffle ball and not peach, which is more similar to peach in terms of size?",Soccer ball
"Answer using only one word - olive or softball and not rubber ball, which is more similar to rubber ball in terms of size?",olive
"Answer using only one word - onion or pea and not rubber ball, which is more similar to rubber ball in terms of size?",onion
"Answer using only one word - basketball or MacIntosh apple and not crab apple, which is more similar to crab apple in terms of size?",Basketball
"Answer using only one word - croquet ball or crab apple and not pea, which is more similar to pea in terms of size?",croquet ball
"Answer using only one word - bowling ball or soccer ball and not yoga ball, which is more similar to yoga ball in terms of size?",bowling ball
"Answer using only one word - brussel sprout or yoga ball and not volleyball, which is more similar to volleyball in terms of size?",yoga ball
"Answer using only one word - super ball or Granny Smith apple and not hocky ball, which is more similar to hocky ball in terms of size?",Granny Smith apple
"Answer using only one word - olive or orange and not squash ball, which is more similar to squash ball in terms of size?",orange
"Answer using only one word - golfball or nectarine and not olive, which is more similar to olive in terms of size?",Nectarine
"Answer using only one word - Granny Smith apple or nectarine and not lemon, which is more similar to lemon in terms of size?",Nectarine
"Answer using only one word - MacIntosh apple or beach ball and not onion, which is more similar to onion in terms of size?",Apple
"Answer using only one word - orange or golfball and not soccer ball, which is more similar to soccer ball in terms of size?",golfball
"Answer using only one word - beach ball or cantaloupe and not yoga ball, which is more similar to yoga ball in terms of size?",beach ball
"Answer using only one word - clementine or watermelon and not tomato, which is more similar to tomato in terms of size?",clementine
"Answer using only one word - clementine or pingpong ball and not brussel sprout, which is more similar to brussel sprout in terms of size?",Clementine
"Answer using only one word - bowling ball or rubber ball and not marble, which is more similar to marble in terms of size?",Bowling ball
"Answer using only one word - lemon or pingpong ball and not lime, which is more similar to lime in terms of size?",Pingpong ball
"Answer using only one word - baseball or volleyball and not croquet ball, which is more similar to croquet ball in terms of size?",baseball
"Answer using only one word - walnut or onion and not pumpkin, which is more similar to pumpkin in terms of size?",onion
"Answer using only one word - wiffle ball or croquet ball and not super ball, which is more similar to super ball in terms of size?",Wiffle
"Answer using only one word - brussel sprout or walnut and not watermelon, which is more similar to watermelon in terms of size?",walnut
"Answer using only one word - soccer ball or watermelon and not clementine, which is more similar to clementine in terms of size?",Watermelon
"Answer using only one word - billiard ball or Granny Smith apple and not crab apple, which is more similar to crab apple in terms of size?",Apple
"Answer using only one word - radish or tomato and not soccer ball, which is more similar to soccer ball in terms of size?",Radish
